,E_b,a,E_grid
6393,1.3312302192,1.479144688,0.0
6394,1.9231551034854149,0.6576943158726832,0.0
6395,1.9231551034854149,0.0,0.693415562324511
6396,2.732663382185415,0.8994536430000001,0.0
6397,0.5104411599631926,-2.0,1.3151675870838302
6398,0.6818289006631926,0.190430823,0.0
6399,0.6818289006631926,0.0,1.4176344914682253
6400,0.6818289006631926,0.0,1.5485886943113025
6401,0.6818289006631926,0.0,8.215171854670109
6402,0.0,-0.6136460105968733,3.923223415798812
6403,0.0,0.0,0.0
6404,0.0,0.0,3.503771302740616
6405,0.0,0.0,0.14863986926272796
6406,0.0,0.0,5.220187844956228
6407,0.0,0.0,3.2054304289746693
6408,0.0,0.0,0.0
6409,0.0,0.0,0.0
6410,0.0,0.0,2.4588004630234046
6411,0.0,0.0,1.7785526632496698
6412,0.0,0.0,2.258828963126762
6413,0.3559598928,0.395510992,0.0
6414,0.0,-0.32036390352,3.8088809040445697
6415,0.0,0.0,1.1118092138124582
6416,1.0046725083,1.1163027870000002,0.0
6417,2.4810736311,1.640445692,0.0
6418,0.2588514088777778,-2.0,0.9691525079966459
6419,0.2588514088777778,0.0,0.44186122292019947
6420,2.0588514088777776,2.0,-0.12502129999999978
6421,0.0,-1.8529662679899996,1.399945890249297
6422,1.52139528,1.6904392,0.0
6423,2.20513653,0.7597125,0.0
6424,2.20513653,0.0,1.3013924585180547
6425,2.20513653,0.0,0.5763952785913764
6426,0.0,-1.9846228769999996,2.981474098840735
6427,0.0,0.0,0.0
6428,0.0,0.0,2.327900329903301
6429,0.0,0.0,1.0484657124714256
6430,0.0,0.0,0.0
6431,0.0,0.0,0.0
6432,0.0,0.0,2.7354212861191605
6433,0.0,0.0,2.6536939311577123
6434,0.0,0.0,1.634373689409574
6435,0.0,0.0,0.0
6436,0.0,0.0,0.0
6437,0.0,0.0,2.9672145632427727
6438,0.3719742183,0.413304687,0.0
6439,0.3719742183,0.0,0.18568828460415326
6440,0.3719742183,0.0,0.8664338480646947
6441,0.588524796,0.24061175299999998,0.0
6442,0.0,-0.5296723163999999,5.771301177944649
6443,0.2032073208,0.225785912,0.0
6444,0.39252819510000003,0.21035652700000002,0.0
6445,0.8017681463999999,0.454711057,0.0
6446,2.0411135901,1.377050493,0.0
6447,2.6939305593,0.7253521880000001,0.0
6448,2.7824542326,0.098359637,0.0
6449,2.7824542326,0.0,5.769628901427621
6450,0.5602320103777778,-2.0,0.845237438392755
6451,0.0,-0.50420880934,3.120987101429772
6452,0.0,0.0,1.5698654798895144
6453,0.0,0.0,0.6130112370108329
6454,0.0,0.0,0.0
6455,0.0,0.0,2.8255391416908067
6456,0.0,0.0,0.6440116222074416
6457,0.0,0.0,1.9613929105364118
6458,0.0,0.0,0.8891363847161455
6459,0.0,0.0,0.9631009922269507
6460,0.0,0.0,0.0
6461,0.37699632000000005,0.41888480000000006,0.0
6462,1.5203850327000001,1.270431903,0.0
6463,3.3203850327,2.0,-0.09595957499999974
6464,3.3203850327,0.0,0.9663168036421488
6465,1.0981628104777776,-2.0,1.1209928065015942
6466,1.0981628104777776,0.0,1.6757916945772142
6467,0.0,-0.9883465294299998,0.8527454661284533
6468,1.8,2.0,-0.4906513432283699
6469,0.0,-1.6199999999999999,0.5763020740731195
6470,1.4716091952,1.635121328,0.0
6471,1.4716091952,0.0,0.8904657096426493
6472,1.4716091952,0.0,0.012182501418644465
6473,1.4716091952,0.0,3.609029802677905
6474,0.0,-1.32444827568,1.320121376428264
6475,0.0,0.0,7.95292042632852
6476,0.0,0.0,5.0456829804389605
6477,0.0,0.0,2.920905693543779
6478,0.0,0.0,2.2943607030757853
6479,0.0,0.0,1.357241536924797
6480,0.0,0.0,0.0
6481,0.0,0.0,0.8897254850645216
6482,0.0,0.0,2.2645467682066887
6483,0.0,0.0,2.6666637757369376
6484,0.0,0.0,1.0187898391984966
6485,0.26964880920000006,0.29960978800000004,0.0
6486,0.0,-0.24268392828000007,0.9336960202907844
6487,0.0,0.0,0.40595597002482786
6488,0.0,0.0,0.6272533458011593
6489,0.0,0.0,1.2111627331137655
6490,0.0,0.0,1.2823452019655253
6491,0.0,0.0,2.957258757760243
6492,0.25053113250000003,0.278367925,0.0
6493,0.0,-0.22547801925,1.902552174117611
6494,0.1239788187,0.137754243,0.0
6495,0.220759236,0.10753379699999999,0.0
6496,0.0,-0.19868331239999998,4.384670156165216
6497,0.0,0.0,0.5099268423070162
6498,0.0,0.0,3.4132037358323304
6499,0.0,0.0,0.0
6500,0.0,0.0,7.544196866834727
6501,0.0,0.0,0.0
6502,0.0,0.0,0.0
6503,0.0,0.0,0.0
6504,0.0,0.0,0.3497444630226929
6505,0.0,0.0,0.817501451199403
6506,0.0,0.0,0.0
6507,0.0,0.0,0.0
6508,0.0,0.0,0.0
6509,0.10615175384614361,0.11794639316238181,-0.31064299383761823
6510,1.099747866914829,1.1039956811874283,0.0
6511,1.1830104031913729,0.09251392919615986,0.0
6512,2.983010403191373,2.0,-0.8820568
6513,4.783010403191373,2.0,-1.3170360730000001
6514,6.5830104031913725,2.0,-1.5089979119999999
6515,8.383010403191372,2.0,-1.1552542024977592
6516,8.857194920256585,0.5268716856280142,0.0
6517,8.1895674745,-0.6008647011809267,0.0
6518,9.409650901300001,1.3556482520000002,0.0
6519,10.0,0.655943443,0.0
6520,7.777777777777778,-2.0,1.8993352414078761
6521,7.777777777777778,0.0,0.17100825366449834
6522,7.777777777777778,0.0,0.0
6523,7.777777777777778,0.0,0.0
6524,7.777777777777778,0.0,0.0
6525,5.555555555555555,-2.0,0.07290528729473467
6526,5.555555555555555,0.0,0.0
6527,5.322942457230649,-0.2093517884924153,0.0
6528,5.322942457230649,0.0,0.0
6529,5.322942457230649,0.0,0.0
6530,5.322942457230649,0.0,0.0
6531,5.322942457230649,0.0,1.0826571277611072
6532,5.322942457230649,0.0,0.0
6533,5.670053927311023,0.3856794112004151,0.0
6534,3.4478317050888005,-2.0,1.4817039527605518
6535,1.2256094828665782,-2.0,1.5426325823299063
6536,1.2256094828665782,0.0,0.9257139377271212
6537,2.5364386253665785,1.456476825,0.0
6538,4.336438625366578,2.0,-0.43729232500000004
6539,5.257876618198413,1.0238199920353719,0.0
6540,7.057876618198413,2.0,-0.08415383200000015
6541,8.085776978051802,1.1421115109482103,0.0
6542,5.86355475582958,-2.0,4.274904331038607
6543,5.86355475582958,0.0,1.4600443689348654
6544,4.387399669269004,-1.3285395779045182,0.0
6545,3.402259142401817,-0.8866264741804682,0.0
6546,3.402259142401817,0.0,1.6873698023614507
6547,1.1800369201795946,-2.0,2.6852997206138483
6548,0.0,-1.0620332281616351,1.9405525508381543
6549,0.0,0.0,0.0
6550,0.0,0.0,0.0
6551,0.0,0.0,1.475602117681229
6552,0.0,0.0,0.1118913681963356
6553,0.0,0.0,0.5181605544783184
6554,0.0,0.0,0.0
6555,0.0,0.0,3.1512295928421485
6556,0.0,0.0,0.0
6557,0.14237262000000003,0.15819180000000002,0.0
6558,0.3872505312,0.272086568,0.0
6559,0.3872505312,0.0,0.3247688647810643
6560,0.6727660073603572,0.31723941795595234,0.0
6561,0.8775117881603571,0.227495312,0.0
6562,1.5631896284603573,0.7618642670000001,0.0
6563,1.5631896284603573,0.0,0.8014987611062436
6564,1.5631896284603573,0.0,2.72379806303933
6565,0.0,-1.4068706656143213,1.8510416352186196
6566,0.06028917570000001,0.066987973,0.0
6567,0.16247745090000001,0.11354252799999999,0.0
6568,0.16247745090000001,0.0,0.5010081679062789
6569,0.16247745090000001,0.0,1.3127646715658348
6570,0.16247745090000001,0.0,4.816584731088721
6571,0.0,-0.14622970581,5.434921894695279
6572,0.0,0.0,0.0
6573,0.0,0.0,2.448405459828508
6574,0.0,0.0,5.726857114777828
6575,0.0,0.0,2.72641578612342
6576,0.0,0.0,0.7527070333038087
6577,0.0,0.0,0.0
6578,0.0,0.0,0.0
6579,0.0,0.0,1.1914659316974456
6580,0.0,0.0,0.0
6581,0.0,0.0,1.0683534462257374
6582,0.0,0.0,0.8641915267514599
6583,0.0,0.0,0.7428119460891446
6584,0.6702255085879122,0.7446950095421246,0.0
6585,1.610046789787912,1.044245868,0.0
6586,1.9832828391308461,0.4147067214921489,0.0
6587,0.0,-1.7849545552177613,0.6898607736992621
6588,0.9425872120714277,1.0473191245238085,0.0
6589,1.659984794571428,0.797108425,0.0
6590,2.662477076271428,1.113880313,0.0
6591,2.662477076271428,0.0,2.9152233879596343
6592,0.4402548540492055,-2.0,1.1327126508105616
6593,0.4402548540492055,0.0,1.73029496775148
6594,0.4402548540492055,0.0,0.0
6595,0.4402548540492055,0.0,1.0649847429499233
6596,0.0,-0.39622936864428493,2.8720011943216095
6597,0.0,0.0,6.015028178563638
6598,0.0,0.0,0.0
6599,0.0,0.0,2.3752362314939464
6600,0.0,0.0,1.5592655208855553
6601,0.0,0.0,0.053205347108094866
6602,0.0,0.0,0.0
6603,0.0,0.0,0.0
6604,0.0,0.0,1.5653079680808404
6605,0.0874663272,0.097184808,0.0
6606,0.0,-0.07871969447999999,1.9837288684635752
6607,0.4482106308,0.498011812,0.0
6608,0.0,-0.40338956771999995,1.9962997860619358
6609,1.3220613566999997,1.4689570629999997,0.0
6610,3.1220613566999997,2.0,-0.800875
6611,2.2222222222222223,-0.8098552210299994,3.8150171045966124
6612,0.0,-2.0,3.75208797361131
6613,0.2251272041221125,0.25014133791345833,0.0
6614,0.2251272041221125,0.0,0.2412457755630068
6615,0.34850468692211256,0.13708609200000002,0.0
6616,0.0,-0.31365421822990125,2.5643440745128934
6617,0.0,0.0,3.5544850086907003
6618,0.0,0.0,0.0
6619,0.0,0.0,1.7426053302586462
6620,0.0,0.0,0.0
6621,0.0,0.0,0.9257576300510748
6622,0.0,0.0,1.716455206412806
6623,0.0,0.0,0.0
6624,0.0,0.0,0.0
6625,0.0,0.0,0.11056252153496465
6626,0.0,0.0,2.5053845801459746
6627,0.0,0.0,1.825085168477376
6628,0.0,0.0,0.0
6629,0.10231483757808398,0.11368315286453774,0.0
6630,1.202804424778084,1.222766208,0.0
6631,2.5402069672780843,1.4860028250000001,0.0
6632,2.5402069672780843,0.0,1.800833026257946
6633,3.656969384086472,1.2408471297870978,0.0
6634,4.160893016400758,0.5599151470158727,0.0
6635,1.9386707941785355,-2.0,2.972449487100559
6636,1.9386707941785355,0.0,0.5744072419167463
6637,1.9386707941785355,0.0,1.129473032016145
6638,2.2889236208851447,0.3891698074517882,0.0
6639,2.2889236208851447,0.0,5.5861399681211115
6640,2.2889236208851447,0.0,2.0621777616361436
6641,2.2889236208851447,0.0,4.398681562680046
6642,0.06670139866292235,-2.0,4.247397888323206
6643,0.06670139866292235,0.0,2.9092053581595727
6644,0.0,-0.06003125879663011,3.5085309179705644
6645,0.0,0.0,2.784894990963608
6646,0.0,0.0,0.8554086043437369
6647,0.0,0.0,0.0
6648,0.0,0.0,0.0
6649,0.0,0.0,0.0
6650,0.0,0.0,0.0
6651,0.0,0.0,0.3135283987816488
6652,0.0,0.0,0.0
6653,0.3011779332,0.33464214800000003,0.0
6654,1.3952686455,1.2156563470000001,0.0
6655,0.0,-1.25574178095,1.3513339648522453
6656,1.8,2.0,-0.7655896880000004
6657,3.6,2.0,-0.5926461999999999
6658,5.4,2.0,-1.195907632
6659,6.249065551952084,0.9434061688356481,0.0
6660,8.049065551952085,2.0,-0.7117851277297147
6661,9.849065551952085,2.0,-0.36113905199999996
6662,7.626843329729863,-2.0,2.7333564078195085
6663,5.404621107507641,-2.0,1.354136233054113
6664,4.444444444444445,-0.8641589967568759,6.5127878030235
6665,4.444444444444445,0.0,1.1882091545786577
6666,4.444444444444445,0.0,1.4975441426106129
6667,4.444444444444445,0.0,0.0
6668,2.2222222222222223,-2.0,1.3351040824096279
6669,2.2222222222222223,0.0,0.7582389541471288
6670,0.0,-2.0,1.8703457845009006
6671,0.0,0.0,0.0
6672,0.0,0.0,0.0
6673,0.0,0.0,0.0
6674,0.0,0.0,0.6640478474010743
6675,0.0,0.0,0.0
6676,0.0,0.0,0.0
6677,0.09620712,0.10689679999999999,0.0
6678,0.27597183855500623,0.19973857617222918,0.0
6679,0.0,-0.2483746546995056,2.191329983713773
6680,0.4089318507,0.454368723,0.0
6681,0.8060989501440126,0.44129677716001403,0.0
6682,0.9574818343540863,0.16820320467785965,0.0
6683,0.0,-0.8617336509186776,1.1897637121263642
6684,0.0,0.0,2.8762625974646823
6685,0.022505602622687304,0.025006225136319227,0.0
6686,0.5490732214226873,0.585075132,0.0
6687,0.9990653491226873,0.499991253,0.0
6688,0.9990653491226873,0.0,0.0
6689,0.9990653491226873,0.0,1.4061454153635364
6690,0.9990653491226873,0.0,0.0
6691,0.9990653491226873,0.0,3.849073302264946
6692,0.0,-0.8991588142104184,1.788414608200176
6693,0.0,0.0,0.0
6694,0.0,0.0,1.3561425979894564
6695,0.0,0.0,1.50430992039337
6696,0.0,0.0,2.0243085128293794
6697,0.0,0.0,0.8222904840993687
6698,0.0,0.0,0.0
6699,0.0,0.0,0.0
6700,0.0,0.0,0.8914111687961401
6701,0.0,0.0,2.205756498604349
6702,0.0,0.0,0.4036586695502927
6703,0.0,0.0,2.3529987672265
6704,0.0,0.0,2.632476524061982
6705,0.0,0.0,1.4684988888137025
6706,0.0,0.0,0.9036149702261288
6707,0.0,0.0,1.1637454066526725
6708,0.0,0.0,1.9764517966175659
6709,0.0,0.0,0.7066809091360358
6710,0.40415163570000007,0.44905737300000004,0.0
6711,0.6378096357,0.25962,0.0
6712,0.6378096357,0.0,1.845836955618638
6713,0.6378096357,0.0,0.6837046482242499
6714,0.0,-0.57402867213,3.4886630667048326
6715,0.0,0.0,2.2914675864586704
6716,0.0,0.0,1.4934819435856976
6717,0.0,0.0,0.0
6718,0.0,0.0,0.40706188102751434
6719,0.0,0.0,3.981969983674436
6720,0.0,0.0,1.9503076316077306
6721,0.0,0.0,0.7708263593753295
6722,0.0,0.0,3.9347783428167675
6723,0.0,0.0,0.1539707604071623
6724,0.0,0.0,3.550676667370087
6725,0.0,0.0,2.288438345432286
6726,0.277630596377815,0.30847844041979444,0.0
6727,1.3672235448708219,1.2106588316588967,0.0
6728,2.75461782593744,1.5415492011851313,0.0
6729,4.014963089048319,1.4003836256787547,0.0
6730,5.814963089048319,2.0,-1.229314203
6731,7.614963089048318,2.0,-0.9242161556105009
6732,9.41496308904832,2.0,-0.7890396480000001
6733,9.731811021650168,0.3520532584464986,0.0
6734,7.509588799427946,-2.0,2.0134638951106947
6735,5.287366577205724,-2.0,0.44752565201297534
6736,3.0651443549835014,-2.0,2.4601902876542123
6737,3.0651443549835014,0.0,1.2368599795378608
6738,2.5014308019291556,-0.5073421977489114,3.3818364236752285
6739,0.27920857970693325,-2.0,0.5995266385872169
6740,0.0,-0.2512877217362399,0.0
6741,0.0,0.0,3.564737814313262
6742,0.0,0.0,0.5766605848793602
6743,0.0,0.0,1.9903433214419
6744,0.0,0.0,0.0
6745,0.0,0.0,1.8428586768738036
6746,0.0,0.0,4.069148383030192
6747,0.0,0.0,2.7801937538930694
6748,0.0,0.0,0.5424173277729316
6749,0.0,0.0,1.5267739699296088
6750,0.23479685032060477,0.2608853892451164,0.0
6751,0.0,-0.21131716528854438,1.5251577264354874
6752,0.0,0.0,0.64545841107351
6753,1.8,2.0,-0.8466631870000003
6754,3.6,2.0,-0.17337345701062823
6755,3.6,0.0,0.9537188235698482
6756,5.048708149362221,1.6096757215135788,0.0
6757,5.048708149362221,0.0,1.658149970071231
6758,2.8264859271399985,-2.0,0.23230795780213498
6759,2.8264859271399985,0.0,2.8778641039136916
6760,2.8264859271399985,0.0,0.0
6761,2.8264859271399985,0.0,0.0
6762,2.8264859271399985,0.0,8.271542101995392
6763,0.6042637049177761,-2.0,5.147494649784844
6764,0.6042637049177761,0.0,1.5847850980167044
6765,0.6042637049177761,0.0,0.0
6766,0.6042637049177761,0.0,0.0
6767,0.0,-0.5438373344259985,5.63657410499998
6768,0.0,0.0,0.3188454923986749
6769,0.0,0.0,2.435524586880058
6770,0.0,0.0,1.3251518103259958
6771,0.0,0.0,0.7954512671151457
6772,0.0,0.0,0.9271818360937802
6773,0.09567432000000001,0.1063048,0.0
6774,0.7397201088,0.7156064320000001,0.0
6775,2.0888101701000004,1.4989889570000001,0.0
6776,2.0888101701000004,0.0,1.1559119938771776
6777,2.0888101701000004,0.0,1.5637360671050953
6778,3.8888101701,2.0,-1.183205488
6779,3.8888101701,0.0,1.8436832293026018
6780,1.6665879478777779,-2.0,2.8456525040778313
6781,2.5906888980698044,1.0267788335466959,0.0
6782,3.3352900812698043,0.8273346479999999,0.0
6783,1.113067859047582,-2.0,5.114046503713757
6784,1.113067859047582,0.0,0.0
6785,1.113067859047582,0.0,0.5957792119922245
6786,0.0,-1.0017610731428237,1.1422516750456493
6787,0.0,0.0,1.511944619744098
6788,0.0,0.0,1.1219629356759093
6789,0.0,0.0,4.013169607145881
6790,0.0,0.0,0.5192076778356167
6791,0.0,0.0,2.6461351277165766
6792,0.0,0.0,0.6536247793294578
6793,0.0,0.0,0.46886361435246204
6794,0.0,0.0,4.39400796736027
6795,0.0,0.0,2.418958712515759
6796,0.0,0.0,0.7160366666854092
6797,0.0,0.0,5.5847337282795
6798,0.7402655722365531,0.8225173024850589,0.0
6799,2.438527459036553,1.8869576519999998,0.0
6800,0.21630523681433056,-2.0,3.2083774301700965
6801,0.0,-0.1946747131328975,3.3206784874797264
6802,0.0,0.0,0.02310167701996768
6803,0.4364572601453717,0.48495251127263517,0.0
6804,0.8453980121069291,0.45437861329061935,0.0
6805,0.8453980121069291,0.0,4.494718040273167
6806,2.039027563406929,1.3262550569999998,0.0
6807,0.0,-1.835124807066236,0.37228429757677883
6808,0.0,0.0,0.0
6809,0.0,0.0,0.0
6810,0.0,0.0,2.810609205723219
6811,0.0,0.0,2.8084654449623305
6812,0.0,0.0,0.3915135091522426
6813,0.0,0.0,2.9253143780836557
6814,0.0,0.0,2.8034846012947066
6815,0.0,0.0,1.3578103793240857
6816,0.0,0.0,0.0
6817,0.0,0.0,0.3414810695502228
6818,0.0,0.0,1.3555013571279058
6819,0.0,0.0,0.0
6820,0.0,0.0,2.687541097729275
6821,0.0,0.0,1.8329404577433301
6822,0.0,0.0,1.854965101822303
6823,1.5938666207999999,1.770962912,0.0
6824,1.5938666207999999,0.0,1.8737667480485642
6825,1.5938666207999999,0.0,2.620320038322011
6826,0.0,-1.4344799587199997,3.5840406950218924
6827,1.8,2.0,-0.11861892800000007
6828,1.8,0.0,1.2152918313042198
6829,0.0,-1.6199999999999999,3.625241202064764
6830,0.0,0.0,5.330259582465577
6831,0.2515666248,0.279518472,0.0
6832,0.2515666248,0.0,0.0
6833,0.0,-0.22640996232,8.444611531164197
6834,0.0,0.0,9.53889701893362
6835,0.0,0.0,0.7137681271309226
6836,0.0,0.0,0.1560919117874935
6837,0.0,0.0,4.645379839013775
6838,0.0,0.0,6.901765381000152
6839,0.0,0.0,0.46592042824552854
6840,0.0,0.0,0.0
6841,0.0,0.0,0.20240557310148916
6842,0.0,0.0,1.1800544852535857
6843,0.0,0.0,2.7756350992573
6844,0.0,0.0,0.46695959739570914
6845,0.0,0.0,1.1662318744977334
6846,0.0,0.0,1.7779565417416106
6847,0.0,0.0,1.8476596089446844
6848,1.8,2.0,-0.5345540679999998
6849,0.0,-1.6199999999999999,0.7827243739675362
6850,0.9133230218079517,1.0148033575643907,0.0
6851,2.1028422126105517,1.3216879897806668,0.0
6852,2.1028422126105517,0.0,0.9763209289535557
6853,3.902842212610552,2.0,-0.07817084800000007
6854,1.6806199903883297,-2.0,2.8987560217413586
6855,1.6806199903883297,0.0,1.0201595161835562
6856,1.6806199903883297,0.0,0.9490331074712786
6857,0.0,-1.5125579913494966,3.769801689210068
6858,0.0,0.0,1.0242220070679995
6859,0.0,0.0,3.816044437188957
6860,0.0,0.0,0.0
6861,0.0,0.0,2.7841857539468444
6862,0.0,0.0,1.7261928535617055
6863,0.0,0.0,0.3047195227326369
6864,0.0,0.0,0.20546928605970127
6865,0.0,0.0,3.3247837867495473
6866,0.0,0.0,0.0
6867,0.0,0.0,0.0
6868,0.0,0.0,0.0
6869,0.0,0.0,0.9725483735263355
6870,0.0,0.0,1.132197686014416
6871,0.3233365997112906,0.3592628885681006,0.0
6872,0.0,-0.2910029397401615,3.7047931894996142
6873,0.7944589735716809,0.8827321928574232,0.0
6874,1.6857217293882871,0.9902919509073402,0.0
6875,2.4087398901882873,0.803353512,0.0
6876,2.5866464433882874,0.197673948,0.0
6877,2.2222222222222223,-0.32798179904945846,4.788736317731935
6878,0.0,-2.0,0.05289621765953978
6879,0.0,0.0,5.459659329798284
6880,0.0,0.0,5.5928343887616085
6881,0.0,0.0,1.0340560562958112
6882,0.0,0.0,1.1697713560080083
6883,0.0,0.0,3.134371120302329
6884,0.0,0.0,0.0
6885,0.0,0.0,0.0
6886,0.0,0.0,1.1592755590543562
6887,0.0,0.0,2.3476647909628596
6888,0.0,0.0,0.0
6889,0.0,0.0,0.0
6890,0.0,0.0,0.921038459521462
6891,0.0,0.0,0.11769100557121553
6892,0.0,0.0,1.6527096193014708
6893,0.15960218669999998,0.17733576299999998,0.0
6894,0.98577507802621,0.9179698792513444,0.0
6895,0.0,-0.8871975702235889,1.5152176372386217
6896,0.0,0.0,2.499096691374525
6897,0.7382220567271547,0.8202467296968385,0.0
6898,1.5288244949017082,0.8784471535272815,0.0
6899,3.328824494901708,2.0,-0.05773020630804693
6900,4.3385481651536395,1.1219151891688126,0.0
6901,2.116325942931417,-2.0,2.0816252714771766
6902,2.116325942931417,0.0,0.818836162185293
6903,2.116325942931417,0.0,1.9159891150694413
6904,0.0,-1.9046933486382753,1.4865747027447316
6905,0.0,0.0,7.882649462425965
6906,0.0,0.0,0.0
6907,0.0,0.0,2.903885632909046
6908,0.0,0.0,1.1079551339666769
6909,0.0,0.0,0.22966526840898194
6910,0.0,0.0,0.9631895504972589
6911,0.0,0.0,1.9451653367839616
6912,0.0,0.0,2.5327595111920527
6913,0.0,0.0,1.507746440563347
6914,0.0,0.0,0.0
6915,0.0,0.0,2.0389416942111716
6916,0.0,0.0,0.0
6917,0.0722277675,0.080253075,0.0
6918,0.0,-0.06500499074999999,2.221978719319482
6919,0.0,0.0,4.3903626551928685
6920,0.0,0.0,1.6789405354932092
6921,0.0,0.0,0.3237724287882022
6922,0.0,0.0,0.8409529965129883
6923,0.0,0.0,0.3657474764381019
6924,0.0,0.0,0.3106300858530463
6925,0.0,0.0,1.1759825910647228
6926,0.0,0.0,1.2755100088266953
6927,0.0,0.0,2.5791385565926714
6928,0.0,0.0,1.5023830595746204
6929,0.0,0.0,5.8133066449809245
6930,0.0,0.0,4.291158977613898
6931,0.0,0.0,3.464558163536987
6932,0.0,0.0,1.0358100321537034
6933,0.0,0.0,2.798337644379508
6934,0.0,0.0,0.0
6935,0.0,0.0,1.3213530324776013
6936,0.0,0.0,1.1709676557773712
6937,0.0,0.0,1.8532669380206834
6938,0.0,0.0,2.3210584234014506
6939,0.0,0.0,0.0
6940,0.0,0.0,0.7407434712291314
6941,0.014371427700000002,0.015968253,0.0
6942,0.014371427700000002,0.0,0.8871939531541575
6943,0.014371427700000002,0.0,4.612445870520756
6944,0.0,-0.01293428493,4.074033137489708
6945,0.0,0.0,2.2424287249534776
6946,0.0,0.0,9.56417006295885
6947,0.0,0.0,6.616259825176664
6948,0.0,0.0,2.939046512163729
6949,0.0,0.0,2.015050818051459
6950,0.04808358,0.0534262,0.0
6951,0.0721328625,0.026721425,0.0
6952,0.0721328625,0.0,1.7108636876946015
6953,0.0721328625,0.0,2.091491659902649
6954,0.0721328625,0.0,3.84263928854931
6955,0.0,-0.06491957625,6.984643676023106
6956,0.0,0.0,2.8428113807585547
6957,0.0,0.0,1.2907078742856664
6958,0.0,0.0,2.342776014445317
6959,0.0,0.0,2.3648756395689645
6960,0.0,0.0,3.3019679380675395
6961,0.0,0.0,1.6542885280786166
6962,0.0,0.0,3.616438963362506
6963,0.0,0.0,2.4877983853801826
6964,0.0,0.0,3.551948044290884
6965,0.014451347699999999,0.016057052999999998,0.0
6966,0.0,-0.013006212929999983,0.3771744892761333
6967,0.26672446079999995,0.29636051199999996,0.0
6968,0.0,-0.24005201471999993,0.05117505083940194
6969,0.0,0.0,7.530673469722483
6970,0.0,0.0,0.237086215330028
6971,0.0,0.0,3.692520982424293
6972,0.4070215127424398,0.4522461252693776,0.0
6973,0.4070215127424398,0.0,0.7789875446485139
6974,0.47807545524243983,0.078948825,0.0
6975,0.47807545524243983,0.0,1.7089279997814308
6976,0.0,-0.4302679097181958,1.7643209702296818
6977,0.0,0.0,7.615586490534369
6978,0.0,0.0,5.116413361847927
6979,0.0,0.0,1.7277998810145876
6980,0.0,0.0,4.1841065164092495
6981,0.0,0.0,0.6664160988635088
6982,0.0,0.0,1.0668850116922952
6983,0.0,0.0,2.41561589287574
6984,0.0,0.0,4.930442964912636
6985,0.0,0.0,0.0
6986,0.0,0.0,0.0
6987,0.0,0.0,2.864841215450214
6988,0.0,0.0,0.0
6989,0.0,0.0,0.017233504741079972
6990,0.0,0.0,0.5622312064073699
6991,0.02320679664231187,0.02578532960256874,0.0
6992,0.44951602022112397,0.47367691508756904,0.0
6993,0.48957255188808985,0.044507257407739864,0.0
6994,2.28957255188809,2.0,-0.6313305075689795
6995,2.994923172547622,0.7837229118439244,0.0
6996,3.1376139754127332,0.15854533651679015,0.0
6997,4.8671179582127335,1.9216710920000002,0.0
6998,5.893303931512733,1.140206637,0.0
6999,3.671081709290511,-2.0,2.807363741263795
7000,1.4488594870682885,-2.0,1.7922008965651801
7001,0.0,-1.3039735383614595,2.1103284892962098
7002,0.0,0.0,0.0
7003,0.0,0.0,2.5461793528615906
7004,0.0,0.0,0.0
7005,0.0,0.0,0.0
7006,0.0,0.0,0.0
7007,0.0,0.0,1.7255715344542057
7008,0.0,0.0,0.8399201448400105
7009,0.0,0.0,0.1552529469902072
7010,0.0,0.0,0.0
7011,0.0,0.0,0.2921461104356033
7012,0.0,0.0,1.197766175441176
7013,0.053401461299999994,0.059334956999999994,0.0
7014,0.053401461299999994,0.0,2.43798768606301
7015,0.0,-0.048061315169999994,3.6037203121821726
7016,0.8941641300000001,0.9935157,0.0
7017,0.0,-0.8047477169999999,7.68008392097817
7018,0.0,0.0,0.449521002300322
7019,0.0,0.0,1.0330611096215114
7020,1.6084043712000002,1.7871159680000002,0.0
7021,1.6084043712000002,0.0,7.478989090189196
7022,0.0,-1.4475639340800002,5.299687519625719
7023,0.0,0.0,0.7220932551469446
7024,0.0,0.0,2.4164355929806
7025,0.0,0.0,2.962082460218502
7026,0.0,0.0,1.577235472139228
7027,0.0,0.0,0.0
7028,0.0,0.0,3.351782760904611
7029,0.0,0.0,0.0
7030,0.0,0.0,0.0
7031,0.0,0.0,3.528951387947906
7032,0.0,0.0,2.3829570033202283
7033,0.0,0.0,0.0
7034,0.0,0.0,1.3005968979862184
7035,0.0,0.0,0.6302320969938316
7036,0.0,0.0,1.3002969296827296
7037,0.0773045568,0.085893952,0.0
7038,0.0,-0.06957410111999998,0.18592100698807987
7039,0.0,0.0,2.653743562107294
7040,0.594924852099147,0.6610276134434967,0.0
7041,2.3949248520991473,2.0,-0.170104634882847
7042,2.651792547485735,0.28540855042954183,0.0
7043,0.984042818890251,-1.5009747557359354,0.0
7044,0.0,-0.8856385370012259,0.7559934976573
7045,0.9400147900158355,1.0444608777953728,0.0
7046,1.6044168292158356,0.7382244880000001,0.0
7047,1.6044168292158356,0.0,4.193811821298138
7048,0.0,-1.4439751462942518,3.0368480184401707
7049,0.0,0.0,1.6360437075458067
7050,0.0,0.0,8.507397486212163
7051,0.0,0.0,2.4467581768053583
7052,0.0,0.0,1.8598230041485526
