,E_b,a,E_grid
3071,0.0,0.0,0.44
3072,0.0,0.0,0.38
3073,0.0,0.0,0.36
3074,0.0,0.0,0.12
3075,0.0,0.0,0.074510083
3076,0.09029449170000003,0.10032721300000004,0.0
3077,0.25810140689999983,0.18645212799999977,0.0
3078,2.0581014068999997,2.0,-0.5568999999999997
3079,3.8581014068999995,2.0,-1.2504314279999997
3080,5.658101406899999,2.0,-0.3304947030000003
3081,5.658101406899999,0.0,0.019962167999999725
3082,5.658101406899999,0.0,1.3957545919999998
3083,5.658101406899999,0.0,1.2473122919999997
3084,3.435879184677777,-2.0,2.691522299999999
3085,1.2136569624555547,-2.0,1.0101321999999997
3086,1.5623750592555548,0.3874645520000001,0.0
3087,2.6132536305555547,1.1676428570000001,0.0
3088,2.6132536305555547,0.0,1.557936575
3089,2.6132536305555547,0.0,3.247991813
3090,0.3910314083333324,-2.0,1.1600000000000001
3091,0.3910314083333324,0.0,5.94
3092,0.3910314083333324,0.0,5.12
3093,0.0,-0.3519282674999991,4.048071732500001
3094,0.0,0.0,2.98
3095,0.0,0.0,1.58
3096,0.0,0.0,0.94
3097,0.0,0.0,0.9
3098,0.0,0.0,0.86
3099,0.0,0.0,0.849076332
3100,0.0,0.0,0.673468252
3101,0.0,0.0,0.9566950670000001
3102,0.87216075,0.9690675000000001,0.0
3103,1.5644242152000003,0.7691816280000001,0.0
3104,3.3644242152000006,2.0,-0.10691728700000036
3105,5.1644242152,2.0,-0.8689311279999998
3106,2.942201992977778,-2.0,3.8951469330000004
3107,0.7199797707555557,-2.0,2.6205362
3108,0.7199797707555557,0.0,1.2695351279999998
3109,0.0,-0.6479817936800001,1.8246243343199993
3110,0.09084389670000007,0.10093766300000007,0.0
3111,1.0119139830000001,1.023411207,0.0
3112,1.0119139830000001,0.0,0.5169712
3113,1.0119139830000001,0.0,1.706236888
3114,1.0119139830000001,0.0,2.28
3115,0.0,-0.9107225847,4.0692774153
3116,0.0,0.0,5.66
3117,0.0,0.0,3.84
3118,0.0,0.0,2.64
3119,0.0,0.0,1.06
3120,0.0,0.0,0.64
3121,0.0,0.0,2.04
3122,0.0,0.0,0.96
3123,0.0,0.0,0.9126865749999999
3124,0.0,0.0,0.42399109200000007
3125,0.0032283675000001955,0.003587075000000217,0.0
3126,0.0032283675000001955,0.0,0.564865175
3127,1.8032283675000003,2.0,-0.567135913
3128,2.6273495250000005,0.9156901750000004,0.0
3129,3.3203003877000006,0.7699454029999999,0.0
3130,1.0980781654777783,-2.0,1.8398203679999998
3131,1.0980781654777783,0.0,0.9766138
3132,0.0,-0.9882703489300003,1.1341852480699997
3133,0.0,0.0,1.1229646330000003
3134,0.0,0.0,1.1369481120000002
3135,0.0,0.0,1.700745925
3136,0.0,0.0,1.792910208
3137,0.0,0.0,1.339691948
3138,0.0,0.0,3.58
3139,0.0,0.0,5.22
3140,0.0,0.0,4.36
3141,0.0,0.0,1.94
3142,0.0,0.0,2.22
3143,0.0,0.0,1.8
3144,0.0,0.0,1.16
3145,0.0,0.0,0.12
3146,0.0,0.0,0.1
3147,0.0,0.0,0.08711488799999999
3148,0.0,0.0,-0.36444418300000003
3149,0.0,0.0,-1.5055733679999999
3150,1.468734857777777,1.6319276197530856,-0.9312655922469146
3151,3.268734857777777,2.0,-0.35236916299999965
3152,5.068734857777777,2.0,-1.8548822430000005
3153,6.868734857777777,2.0,-2.3029681249999996
3154,8.668734857777777,2.0,-1.8324070080000006
3155,8.668734857777777,0.0,-4.629246912000001
3156,8.2,-0.42186137199999996,0.0
3157,8.2,0.0,-0.08651282300000052
3158,10.0,2.0,-0.07756472799999958
3159,9.21456865888889,-0.7068882069999998,0.0
3160,8.88888888888889,-0.29311179299999957,1.5208918940000005
3161,6.666666666666667,-2.0,0.9045804079999997
3162,4.444444444444445,-2.0,1.3599999999999999
3163,2.2222222222222223,-2.0,2.4400000000000004
3164,2.2222222222222223,0.0,6.06
3165,0.0,-2.0,1.62
3166,0.0,0.0,0.6
3167,0.0,0.0,0.16
3168,0.0,0.0,1.12
3169,0.0,0.0,0.16
3170,0.0,0.0,0.28
3171,0.0,0.0,0.047114887999999994
3172,0.46527587730000003,0.516973197,0.0
3173,1.0737744966000002,0.6761095770000003,0.0
3174,2.8737744966000003,2.0,-0.4974415030000001
3175,4.6737744966,2.0,-1.2423059969999994
3176,6.4737744966,2.0,-2.010057473
3177,8.2737744966,2.0,-1.7901347000000003
3178,9.1104646563,0.9296557330000006,0.0
3179,9.1104646563,0.0,0.29986007500000067
3180,6.888242434077777,-2.0,1.7448408129999997
3181,4.666020211855555,-2.0,1.6326693130000005
3182,4.666020211855555,0.0,1.2894488630000005
3183,6.354052343155555,1.875591257,0.0
3184,7.447844843155555,1.215325,0.0
3185,6.666666666666667,-0.7030603588399993,2.9761308411600003
3186,4.444444444444445,-2.0,2.8200000000000003
3187,4.444444444444445,0.0,8.1
3188,4.444444444444445,0.0,3.58
3189,4.444444444444445,0.0,5.0
3190,2.2222222222222223,-2.0,4.86
3191,2.2222222222222223,0.0,8.04
3192,0.0,-2.0,2.76
3193,0.0,0.0,0.22
3194,0.0,0.0,2.08
3195,0.0,0.0,1.078281128
3196,0.0,0.0,0.309231703
3197,0.5174665991999999,0.574962888,0.0
3198,2.3174665992,2.0,-0.29221831200000015
3199,4.1174665992,2.0,-0.08479756300000041
3200,5.9174665992,2.0,-1.7419059249999997
3201,7.715303330399999,1.9975963679999995,0.0
3202,5.6400657226222215,-1.867713847,0.0
3203,6.7332184963222215,1.2146141930000005,0.0
3204,7.309837451522221,0.6406877280000001,0.0
3205,5.087615229299999,-2.0,1.5766812520000006
3206,3.582786953744443,-1.3543454480000001,0.0
3207,1.3605647315222207,-2.0,0.7995168000000001
3208,1.3605647315222207,0.0,3.3947152999999997
3209,0.0,-1.2245082583699984,3.9491431336300016
3210,0.0,0.0,5.5
3211,0.0,0.0,10.44
3212,0.0,0.0,3.0
3213,0.0,0.0,3.7
3214,0.0,0.0,1.04
3215,0.0,0.0,1.7
3216,0.0,0.0,0.6
3217,0.0,0.0,0.34
3218,0.0,0.0,0.42
3219,0.0,0.0,0.369364932
3220,0.0,0.0,1.1986001519999998
3221,0.4931333037000001,0.547925893,0.0
3222,0.7939284912000001,0.334216875,0.0
3223,1.3292025237000002,0.5947489250000001,0.0
3224,1.3292025237000002,0.0,0.8313347679999998
3225,0.0,-1.19628227133,1.9063893116699997
3226,0.0,0.0,1.067776848
3227,0.12549928320000003,0.13944364800000003,0.0
3228,0.0,-0.11294935488000002,3.10892560812
3229,0.0,0.0,1.9446296079999998
3230,0.3548834325,0.394314925,0.0
3231,0.3548834325,0.0,0.892585792
3232,0.0,-0.31939508924999993,1.76682003775
3233,0.0,0.0,1.8370065519999998
3234,0.0,0.0,0.36
3235,0.0,0.0,4.26
3236,0.0,0.0,6.94
3237,0.0,0.0,3.42
3238,0.0,0.0,1.52
3239,0.0,0.0,0.24
3240,0.0,0.0,0.12
3241,0.0,0.0,0.12
3242,0.0,0.0,0.52
3243,0.0,0.0,0.668002888
3244,0.4995223128,0.555024792,0.0
3245,1.8121181975999998,1.4584398719999998,0.0
3246,3.1133787623999996,1.4458450719999998,0.0
3247,4.9133787624,2.0,-0.04694096299999995
3248,5.1405859971,0.2524524829999999,0.0
3249,6.475657442399999,1.4834127169999998,0.0
3250,6.475657442399999,0.0,1.2633757520000004
3251,4.253435220177777,-2.0,2.3073206969999998
3252,2.2222222222222223,-1.8280916981599988,2.3006149448400004
3253,0.0,-2.0,1.901985657
3254,0.3862996875000001,0.4292218750000001,0.0
3255,0.9469510200000001,0.622945925,0.0
3256,0.9539165808000001,0.007739511999999976,0.0
3257,0.9539165808000001,0.0,1.608647137
3258,0.9539165808000001,0.0,5.22
3259,0.0,-0.85852492272,3.30147507728
3260,0.0,0.0,3.2
3261,0.0,0.0,4.14
3262,0.0,0.0,1.16
3263,0.0,0.0,0.24
3264,0.0,0.0,1.16
3265,0.0,0.0,0.2
3266,0.0,0.0,0.08
3267,0.0,0.0,0.7787843280000001
3268,0.0,0.0,-0.061478356999999983
3269,0.0,0.0,-1.005238425
3270,0.3057859818111124,0.33976220201234697,-1.5436804649876534
3271,2.1057859818111124,2.0,-0.4194825769999997
3272,3.9057859818111123,2.0,-1.011787643
3273,5.705785981811112,2.0,-1.4345667629999999
3274,5.705785981811112,0.0,-1.416641452
3275,4.929856500700001,-0.6983365330000004,0.0
3276,6.638675644,1.8986879369999996,0.0
3277,8.438675644,2.0,-0.007281299999999824
3278,8.5593677752,0.13410236799999975,0.0
3279,10.0,1.600702472,0.0
3280,10.0,0.0,1.252720408
3281,7.777777777777778,-2.0,2.537468983
3282,5.555555555555555,-2.0,3.42
3283,4.444444444444445,-0.9999999999999991,6.120000000000001
3284,2.2222222222222223,-2.0,0.8399999999999999
3285,2.2222222222222223,0.0,1.64
3286,2.2222222222222223,0.0,1.76
3287,0.0,-2.0,0.8999999999999999
3288,0.0,0.0,0.4
3289,0.0,0.0,0.48
3290,0.0,0.0,1.12
3291,0.0,0.0,0.048147188
3292,0.0,0.0,-0.651253007
3293,0.2159602501333342,0.23995583348148242,-1.1943018545185173
3294,2.0159602501333342,2.0,-0.5088722000000003
3295,3.815960250133334,2.0,-0.469724952
3296,5.615960250133334,2.0,-0.6293897920000004
3297,7.415960250133334,2.0,-1.1546667920000004
3298,6.3837461390222225,-0.9289927000000002,0.0
3299,4.1615239168,-2.0,2.9140171520000004
3300,4.676963068000001,0.5727101680000009,0.0
3301,6.476963068000001,2.0,-0.22984964799999963
3302,8.276963068,2.0,-1.0582303249999998
3303,9.4349762488,1.2866813120000002,0.0
3304,10.0,0.6278041679999998,0.0
3305,7.777777777777778,-2.0,1.2856138080000004
3306,5.555555555555555,-2.0,1.38
3307,3.333333333333333,-2.0,2.34
3308,2.2222222222222223,-0.9999999999999996,9.32
3309,0.0,-2.0,0.6200000000000001
3310,0.0,0.0,1.78
3311,0.0,0.0,1.12
3312,0.0,0.0,0.24
3313,0.0,0.0,1.02
3314,0.0,0.0,0.14
3315,0.013673188800000019,0.01519243200000002,0.0
3316,0.6287732496000001,0.6834445120000001,0.0
3317,2.0779853121000005,1.6102356250000003,0.0
3318,3.8779853121000007,2.0,-0.5373637000000002
3319,5.677985312100001,2.0,-1.3179700369999998
3320,7.4779853121,2.0,-0.12940199200000002
3321,7.238259498766667,-0.21575323199999996,0.0
3322,5.016037276544445,-2.0,4.9304736479999995
3323,2.7938150543222227,-2.0,3.5279698920000007
3324,0.5715928321000003,-2.0,0.6740136999999997
3325,1.4441775064000009,0.9695385270000005,0.0
3326,1.4441775064000009,0.0,1.9594405750000004
3327,1.4441775064000009,0.0,0.07962802700000016
3328,2.0884274332000006,0.7158332519999999,0.0
3329,0.0,-1.8795846898800004,1.9773359581199996
3330,0.0,0.0,3.68
3331,0.0,0.0,1.46
3332,0.0,0.0,4.38
3333,0.0,0.0,0.42
3334,0.0,0.0,2.86
3335,0.0,0.0,2.06
3336,0.0,0.0,0.16
3337,0.0,0.0,0.14
3338,0.0,0.0,0.12
3339,0.0,0.0,0.0052996679999999935
3340,0.0,0.0,0.3212018000000001
3341,1.3142555568000003,1.4602839520000002,0.0
3342,3.1142555568000003,2.0,-0.4573179679999999
3343,4.914255556800001,2.0,-1.2627552519999998
3344,6.7142555568,2.0,-1.335793925
3345,6.7142555568,0.0,0.5224768320000006
3346,4.492033334577778,-2.0,0.3456088319999999
3347,2.2698111123555558,-2.0,0.8133738000000008
3348,4.069811112355556,2.0,-0.15584879999999934
3349,5.6174266323555555,1.7195728,0.0
3350,7.212352452355556,1.7721398,0.0
3351,6.462069687911112,-0.6752544879999998,0.0
3352,7.311709249211112,0.9440439570000002,0.0
3353,5.089487026988889,-2.0,2.683899588
3354,2.867264804766667,-2.0,2.96
3355,2.867264804766667,0.0,7.58
3356,2.867264804766667,0.0,2.22
3357,2.867264804766667,0.0,3.68
3358,0.6450425825444448,-2.0,0.45999999999999996
3359,0.6450425825444448,0.0,3.54
3360,0.6450425825444448,0.0,2.8
3361,0.15615369365555587,-0.44,0.0
3362,0.0,-0.14053832429000024,1.0194616757099997
3363,0.0,0.0,0.22592126799999998
3364,0.1908482582333333,0.21205362025925922,-0.2371615797407407
3365,0.1908482582333333,0.0,-1.408974325
3366,1.9908482582333333,2.0,-0.32066067199999937
3367,1.9908482582333333,0.0,-2.981716712
3368,3.7908482582333334,2.0,-0.020346572999999868
3369,3.2485789115666672,-0.48804241199999954,0.0
3370,3.8520727658666676,0.6705487270000003,0.0
3371,5.652072765866667,2.0,-1.5381898
3372,7.452072765866667,2.0,-1.6357539520000004
3373,7.407745019200001,-0.03989497199999992,0.0
3374,9.2077450192,2.0,-0.6681352999999999
3375,10.0,0.8802833119999998,0.0
3376,10.0,0.0,0.6868032000000002
3377,7.777777777777778,-2.0,3.415626383
3378,7.777777777777778,0.0,8.42
3379,5.555555555555555,-2.0,4.36
3380,5.555555555555555,0.0,5.06
3381,4.955555555555556,-0.5399999999999991,4.0600000000000005
3382,2.7333333333333334,-2.0,1.52
3383,0.5111111111111112,-2.0,2.26
3384,0.0,-0.46,0.0
3385,0.0,0.0,1.26
3386,0.0,0.0,0.28
3387,0.0,0.0,0.140773675
3388,0.0,0.0,-0.494376927
3389,0.0,0.0,-1.479571875
3390,1.8,2.0,-0.4138181829999996
3391,2.8,1.1111111111111112,-2.0874165808888887
3392,2.8,0.0,-1.1499171269999997
3393,4.6,2.0,-1.8824560680000002
3394,4.6,0.0,-0.413846425
3395,6.3999999999999995,2.0,-0.19332865199999993
3396,6.3999999999999995,0.0,-0.7476093000000001
3397,8.2,2.0,-0.6220076569999997
3398,10.0,2.0,-0.7980911319999997
3399,7.777777777777778,-2.0,1.4626293230000003
3400,5.555555555555555,-2.0,1.0847137999999998
3401,5.555555555555555,0.0,1.554544128
3402,5.555555555555555,0.0,9.0
3403,3.333333333333333,-2.0,6.76
3404,3.333333333333333,0.0,6.54
3405,1.1111111111111107,-2.0,3.84
3406,0.0,-0.9999999999999996,1.0400000000000005
3407,0.0,0.0,1.1
3408,0.0,0.0,1.44
3409,0.0,0.0,0.08
3410,0.0,0.0,0.08
3411,0.0,0.0,0.19608924800000002
3412,0.24095422079999998,0.267726912,0.0
3413,1.4751615141,1.371341437,0.0
3414,3.2751615141,2.0,-0.4405896170000001
3415,5.0751615141,2.0,-0.07353893699999947
3416,6.8751615141,2.0,-1.7696542879999995
3417,8.675161514100001,2.0,-0.7504306029999999
3418,9.226404764100002,0.6124925000000001,0.0
3419,7.484489022988891,-1.5677241669999997,0.0
3420,6.971463704100002,-0.46172278699999936,0.0
3421,5.944747085211112,-0.9240449570000004,0.0
3422,7.744747085211112,2.0,-0.3759208000000003
3423,7.891310994411112,0.16284878800000024,0.0
3424,5.66908877218889,-2.0,0.2854131249999998
3425,3.4468665499666677,-2.0,2.0049389279999996
3426,3.4468665499666677,0.0,4.92
3427,1.2246443277444454,-2.0,0.43999999999999995
3428,0.0,-1.1021798949700008,9.457820105029999
3429,0.0,0.0,1.76
3430,0.0,0.0,1.44
3431,0.0,0.0,1.5
3432,0.0,0.0,0.24
3433,0.0,0.0,0.24
3434,0.0,0.0,0.16
3435,0.0,0.0,1.000496175
3436,0.5957120592,0.6619022880000001,0.0
3437,1.8544341024,1.398580048,0.0
3438,3.6544341023999998,2.0,-0.3285248000000003
3439,5.4544341024,2.0,-0.828835808
3440,7.254434102399999,2.0,-1.6663891519999998
3441,9.0544341024,2.0,-1.0457305920000004
3442,9.1337932224,0.08817680000000028,0.0
3443,6.911571000177777,-2.0,1.3404456999999996
3444,6.930855725499999,0.021427472580246132,-1.176607419419754
3445,7.1931969882999995,0.2914902920000002,0.0
3446,8.2,1.118670013,0.0
3447,10.0,2.0,-0.04888782499999955
3448,7.777777777777778,-2.0,1.1643145749999997
3449,5.555555555555555,-2.0,5.207428648
3450,3.333333333333333,-2.0,4.46
3451,3.333333333333333,0.0,3.68
3452,1.1111111111111107,-2.0,2.92
3453,0.0,-0.9999999999999996,2.4200000000000004
3454,0.0,0.0,1.86
3455,0.0,0.0,1.94
3456,0.0,0.0,4.78
3457,0.0,0.0,0.28
3458,0.0,0.0,1.04
3459,0.0,0.0,0.063604767
3460,0.2161709532,0.240189948,0.0
3461,0.843866442,0.697439432,0.0
3462,2.4489149193,1.783387197,0.0
3463,3.2594106095999997,0.900550767,0.0
3464,1.0371883873777774,-2.0,1.056450748
3465,1.0371883873777774,0.0,0.3697022030000001
3466,1.732785384177777,0.7728855519999995,0.0
3467,1.732785384177777,0.0,1.3764953249999998
3468,0.0,-1.5595068457599992,2.1997026662400008
3469,0.0,0.0,2.073278052
3470,0.0,0.0,2.603974688
3471,0.0,0.0,0.762405217
3472,0.0,0.0,2.403915937
3473,0.0,0.0,2.873539277
3474,0.0,0.0,0.6
3475,0.0,0.0,3.12
3476,0.0,0.0,2.54
3477,0.0,0.0,7.18
3478,0.0,0.0,6.44
3479,0.0,0.0,1.6
3480,0.0,0.0,1.04
3481,0.0,0.0,0.1
3482,0.0,0.0,0.08
3483,0.0,0.0,0.07888171199999999
3484,0.3811440483,0.423493387,0.0
3485,1.6054804792000021,1.3603738121111135,-0.0724724598888864
3486,3.405480479200002,2.0,-0.10864674299999999
3487,5.205480479200002,2.0,-0.925295792
3488,7.005480479200002,2.0,-0.8293806080000001
3489,7.437098980000002,0.4795761119999997,0.0
3490,8.798482420300001,1.5126482669999994,0.0
3491,10.0,1.3350195329999996,0.0
3492,7.777777777777778,-2.0,6.006148143000001
3493,5.555555555555555,-2.0,2.646083675
3494,5.561272186355556,0.006351812000000567,0.0
3495,6.788149373855556,1.363196875,0.0
3496,4.565927151633334,-2.0,2.3342971750000006
3497,4.444444444444445,-0.10933443647000018,2.4539665555299996
3498,2.2222222222222223,-2.0,0.609971732
3499,0.0,-2.0,1.4
3500,0.0,0.0,1.6
3501,0.0,0.0,0.48
3502,0.0,0.0,2.08
3503,0.0,0.0,0.9
3504,0.0,0.0,0.12
3505,0.0,0.0,0.08
3506,0.0,0.0,0.12
3507,0.0,0.0,1.1136180869999999
3508,0.5551154163,0.6167949070000001,0.0
3509,1.7283688488000002,1.3036149250000002,0.0
3510,3.5283688488000005,2.0,-0.22746794300000017
3511,5.3283688488,2.0,-0.8029474319999998
3512,7.1283688488,2.0,-1.3278459520000006
3513,7.1764548480000006,0.05342888800000001,0.0
3514,5.778516153555556,-1.2581448250000005,0.0
3515,6.143988213855556,0.406080067,0.0
3516,4.090051410522222,-1.8485431229999998,0.0
3517,4.9112769593222225,0.9124728319999997,0.0
3518,5.546172358122222,0.7054393319999999,0.0
3519,6.970455686922222,1.5825370319999998,0.0
3520,7.467076291722222,0.5518006720000002,0.0
3521,5.2448540695,-2.0,0.903157797
3522,3.0226318472777773,-2.0,0.6350169830000003
3523,3.0226318472777773,0.0,2.7
3524,3.0226318472777773,0.0,2.14
3525,2.2222222222222223,-0.7203686625499994,5.11963133745
3526,0.0,-2.0,0.08000000000000007
3527,0.0,0.0,0.56
3528,0.0,0.0,1.28
3529,0.0,0.0,0.16
3530,0.0,0.0,0.18
3531,0.0,0.0,0.054089837000000016
3532,0.53972028,0.5996892,0.0
3533,1.7348094108,1.327876812,0.0
3534,3.5348094108000003,2.0,-0.2103807999999998
3535,5.3348094108,2.0,-0.908161008
3536,5.609963555999999,0.3057268279999996,0.0
3537,6.3084237768,0.7760669120000001,0.0
3538,4.444444444444445,-1.6775813991199993,1.3579538288800008
3539,2.2222222222222223,-2.0,2.3353303170000004
3540,0.0,-2.0,5.4933419279999995
3541,0.0,0.0,6.454917373
3542,0.09616988250000001,0.106855425,0.0
3543,0.6425326737,0.6070697679999999,0.0
3544,0.6425326737,0.0,1.7266813119999997
3545,0.6425326737,0.0,4.3009768
3546,0.0,-0.57827940633,5.44161492167
3547,0.0,0.0,0.38
3548,0.0,0.0,1.48
3549,0.0,0.0,0.38
3550,0.0,0.0,5.34
3551,0.0,0.0,1.42
3552,0.0,0.0,0.38
3553,0.0,0.0,0.3
3554,0.0,0.0,0.28
3555,0.0,0.0,0.204576017
3556,0.2709142848,0.301015872,0.0
3557,1.3553107731000003,1.2048849870000002,0.0
3558,2.5039599543000004,1.276276868,0.0
3559,3.5377990731000004,1.148710132,0.0
3560,3.5377990731000004,0.0,0.2671968029999996
3561,4.1810278923,0.7146986880000004,0.0
3562,4.1810278923,0.0,1.4430299999999994
3563,1.958805670077778,-2.0,4.075816199999999
3564,0.0,-1.7629251030700002,1.68766740893
3565,0.0,0.0,0.7014364480000002
3566,0.0,0.0,2.056251352
3567,0.0,0.0,1.9667464320000003
3568,0.0,0.0,3.714884893
3569,0.0,0.0,4.3595042
3570,0.0,0.0,3.994948533
3571,0.0,0.0,3.08
3572,0.0,0.0,1.74
3573,0.0,0.0,5.02
3574,0.0,0.0,5.06
3575,0.0,0.0,2.8
3576,0.0,0.0,2.76
3577,0.0,0.0,2.72
3578,0.0,0.0,2.18
3579,0.0,0.0,0.21793895200000002
3580,0.5398775712,0.599863968,0.0
3581,0.8499178512000001,0.34448920000000005,0.0
3582,0.8499178512000001,0.0,0.009479424999999875
3583,2.6499178512,2.0,-0.6124597999999999
3584,3.1758880959,0.584411383,0.0
3585,3.2666406471,0.10083616799999984,0.0
3586,1.0444184248777777,-2.0,2.7386103770000005
3587,0.9143665893222221,-0.11704665199999997,0.0
3588,0.9143665893222221,0.0,1.9759662870000003
3589,0.0,-0.8229299303899998,0.4337832696100007
3590,0.0,0.0,1.151620363
3591,0.0,0.0,1.6506113880000002
3592,0.0,0.0,5.3776172
3593,0.0,0.0,1.596817408
3594,0.0,0.0,2.014782033
3595,0.0,0.0,1.52
3596,0.0,0.0,6.24
3597,0.0,0.0,1.96
3598,0.0,0.0,3.0
3599,0.0,0.0,0.36
3600,0.0,0.0,0.32
3601,0.0,0.0,0.14
3602,0.0,0.0,0.22
3603,0.0,0.0,0.05026367200000001
3604,0.7225818417,0.802868713,0.0
3605,2.1731060529,1.611693568,0.0
3606,3.0570768216,0.982189743,0.0
3607,4.1825624904000005,1.2505396320000002,0.0
3608,5.3625452616,1.311091968,0.0
3609,3.140323039377778,-2.0,1.5363353919999998
3610,3.140323039377778,0.0,0.02342032500000002
3611,3.140323039377778,0.0,0.0816011729999997
3612,3.764774752677778,0.6938352370000003,0.0
3613,3.764774752677778,0.0,0.27049302799999997
3614,3.764774752677778,0.0,0.9971152830000001
3615,3.764774752677778,0.0,1.9365858919999999
3616,1.5425525304555556,-2.0,1.3420988080000003
3617,1.5425525304555556,0.0,3.4153067129999997
3618,1.5425525304555556,0.0,0.10813608800000002
3619,0.0,-1.38829727741,1.05170272259
3620,0.0,0.0,1.68
3621,0.0,0.0,2.32
3622,0.0,0.0,0.26
3623,0.0,0.0,1.22
3624,0.0,0.0,0.08
3625,0.0,0.0,0.08
3626,0.0,0.0,0.12
3627,0.007339852800000011,0.008155392000000011,0.0
3628,0.6596213355000001,0.724757203,0.0
3629,1.5041462382000002,0.9383610029999999,0.0
3630,3.0007877535,1.6629350169999997,0.0
3631,4.8007877535,2.0,-1.2675238070000003
3632,6.6007877535,2.0,-0.642919128
3633,6.6007877535,0.0,1.918955687
3634,6.6007877535,0.0,0.4802395479999997
3635,6.6007877535,0.0,0.3094701749999995
3636,5.5261728577777784,-0.9671534061499987,1.867820321850001
3637,3.3039506355555557,-2.0,4.691378788
3638,2.2222222222222223,-0.973555572,0.0
3639,2.2222222222222223,0.0,0.11816187499999997
3640,2.2222222222222223,0.0,1.450140625
3641,2.2222222222222223,0.0,0.865821092
3642,2.2222222222222223,0.0,4.858947128
3643,2.2222222222222223,0.0,8.5
3644,0.0,-2.0,6.699999999999999
3645,0.0,0.0,0.22
3646,0.0,0.0,0.2
3647,0.0,0.0,1.2
3648,0.0,0.0,1.32
3649,0.0,0.0,0.22
3650,0.0,0.0,0.08
3651,0.0,0.0,0.026832800000000004
3652,0.26850300929999993,0.29833667699999994,0.0
3653,0.6623073845999999,0.437560417,0.0
3654,0.8934389046,0.25681280000000006,0.0
3655,1.3904821746,0.5522703,0.0
3656,2.1767540769,0.8736354470000001,0.0
3657,2.1767540769,0.0,1.327111425
3658,3.9767540769,2.0,-0.22389563700000004
3659,5.1080752737,1.257023552,0.0
3660,5.1080752737,0.0,0.3710913720000002
3661,5.1080752737,0.0,0.463728288
3662,5.1080752737,0.0,0.4778787999999999
3663,2.8858530514777776,-2.0,0.4114017280000004
3664,2.2222222222222223,-0.5972677463299996,3.4488641256700006
3665,0.0,-2.0,1.460793507
3666,0.0,0.0,2.0895721320000002
3667,0.0,0.0,1.38
3668,0.0,0.0,6.14
3669,0.0,0.0,1.42
3670,0.0,0.0,3.1
3671,0.0,0.0,0.3
3672,0.0,0.0,0.2
3673,0.0,0.0,1.18
3674,0.0,0.0,0.08
3675,0.0,0.0,0.05510119999999999
3676,0.51019578,0.5668842,0.0
3677,1.0861403463000001,0.6399384070000002,0.0
3678,1.375855416,0.32190563299999997,0.0
3679,1.7552918313,0.42159601700000005,0.0
3680,1.7552918313,0.0,0.7589860719999998
3681,1.7552918313,0.0,1.7865015119999998
3682,1.7552918313,0.0,0.685663832
3683,1.7552918313,0.0,2.611063173
3684,0.0,-1.57976264817,1.49107075483
3685,0.14966852129999997,0.16629835699999995,0.0
3686,0.14966852129999997,0.0,0.23804589199999993
3687,0.14966852129999997,0.0,0.1541210750000001
3688,0.14966852129999997,0.0,5.036378825
3689,0.14966852129999997,0.0,9.837712300000002
3690,0.0,-0.13470166916999995,6.234078218830001
3691,0.0,0.0,4.5
3692,0.0,0.0,5.26
3693,0.0,0.0,3.16
3694,0.0,0.0,0.5
3695,0.0,0.0,1.12
3696,0.0,0.0,0.28
3697,0.0,0.0,0.24
3698,0.0,0.0,0.28
3699,0.0,0.0,-0.040057492999999986
3700,0.0,0.0,-0.422952363
3701,0.0,0.0,-0.567507808
3702,1.8,2.0,-0.006862256999999428
3703,3.6,2.0,-0.0546398250000002
3704,3.6,0.0,-1.672480648
3705,3.0993445033333336,-0.45058994699999966,0.0
3706,3.0993445033333336,0.0,-0.516847523
3707,4.6,1.6673949962962955,-0.3333800767037043
3708,6.3999999999999995,2.0,-0.3938102429999999
3709,8.2,2.0,-0.11920074799999991
3710,10.0,2.0,-0.5821409250000005
3711,9.548835813333334,-0.40604776799999964,0.0
3712,9.8264413612,0.3084506087407419,-0.739968983259258
3713,10.0,0.19284293200000002,0.0
3714,7.777777777777778,-2.0,2.859568728
3715,5.555555555555555,-2.0,0.040000000000000036
3716,3.8444444444444446,-1.5399999999999991,4.040000000000001
