,E_b,a,E_grid
745,0.0,0.0,0.7979250211505968
746,0.0,0.0,3.1323275869124503
747,0.0,0.0,1.983001683950751
748,0.0,0.0,3.257531828967663
749,0.0,0.0,0.6045701485092674
750,0.0,0.0,5.835191984042197
751,0.0,0.0,2.4077453904832877
752,0.0,0.0,5.2887976093266165
753,0.3540313145992996,0.3933681273325551,0.0
754,0.3540313145992996,0.0,1.7062192803216605
755,1.4714687126943216,1.2415971089944688,0.0
756,3.0288751473857065,1.7304515941015388,0.0
757,3.6900964264279326,0.7346903100469175,0.0
758,1.4678742042057102,-2.0,0.09514839986046475
759,1.4678742042057102,0.0,5.405320650064582
760,0.0,-1.321086783785139,6.057327235524986
761,0.0,0.0,0.4325915407261083
762,0.0,0.0,3.78432333509037
763,0.0,0.0,8.645376293291053
764,0.0,0.0,3.4675673178162176
765,0.0,0.0,0.0
766,0.0,0.0,5.274538197291955
767,0.0,0.0,4.1046653986791934
768,0.0,0.0,0.0
769,0.0,0.0,1.9908751493251335
770,0.0,0.0,2.860090096327644
771,0.0,0.0,4.227805034250132
772,0.0,0.0,4.483991333095375
773,0.0,0.0,2.6564935422202693
774,0.0,0.0,5.719206763528474
775,0.0,0.0,1.1869060077772924
776,0.9105165517315897,1.0116850574795442,0.0
777,0.0,-0.8194648965584307,1.620270550145671
778,0.0,0.0,5.415248866132632
779,1.8,2.0,-0.8264701080000001
780,0.0,-1.6199999999999999,4.494036710239624
781,1.2176165788053934,1.3529073097837705,0.0
782,1.2176165788053934,0.0,0.22491999657852246
783,0.0,-1.095854920924854,4.739291384580982
784,0.0,0.0,8.355881801602695
785,0.0,0.0,0.7836380712702136
786,0.0,0.0,5.637643576093086
787,0.0,0.0,2.2681233847462057
788,0.0,0.0,1.142827330824676
789,0.0,0.0,4.753246202682408
790,0.0,0.0,0.0
791,0.0,0.0,4.293603281142094
792,0.0,0.0,3.381840353005632
793,0.0,0.0,2.6081607942832608
794,0.0,0.0,4.6144734651706845
795,0.0,0.0,0.10585149290714213
796,0.0,0.0,4.712233515979349
797,0.0,0.0,1.0841591941796624
798,0.0,0.0,4.858567249157466
799,0.0,0.0,2.957599573029578
800,0.0,0.0,4.237711591297851
801,0.0,0.0,2.646900159516749
802,1.2929680351450659,1.4366311501611841,0.0
803,0.0,-1.163671231630559,2.3453138057483836
804,0.11658529087485499,0.1295392120831722,0.0
805,1.6409329829971537,1.693719657913665,0.0
806,2.704227121797154,1.1814379320000001,0.0
807,2.704227121797154,0.0,8.229159206147019
808,0.48200489957493176,-2.0,3.8681933531510424
809,0.48200489957493176,0.0,7.850031988666178
810,0.48200489957493176,0.0,3.981702692976058
811,0.48200489957493176,0.0,0.0
812,0.48200489957493176,0.0,2.919495557839569
813,0.48200489957493176,0.0,0.1935267917650867
814,0.0,-0.43380440961743855,7.456487515049584
815,0.0,0.0,3.8108456983782393
816,0.0,0.0,5.125198270021208
817,0.0,0.0,2.131528455753003
818,0.0,0.0,1.9478773884797271
819,0.0,0.0,2.4931771647917276
820,0.0,0.0,3.2414345231520336
821,0.0,0.0,4.324173690189644
822,0.0,0.0,1.4871580777766331
823,0.0,0.0,0.39541432396536524
824,1.6104608487000003,1.7894009430000002,0.0
825,2.7903466494,1.310984223,0.0
826,3.3196759218778387,0.5881436360864876,0.0
827,4.0103467888203035,0.7674120743805164,0.0
828,4.549916703120304,0.5995221270000001,0.0
829,4.986086626320303,0.48463324799999996,0.0
830,4.986086626320303,0.0,0.002035159773778883
831,4.986086626320303,0.0,3.2216915347299793
832,4.986086626320303,0.0,0.11636468696594518
833,2.763864404098081,-2.0,0.16473697758443784
834,0.5416421818758588,-2.0,2.273991348699097
835,0.5416421818758588,0.0,5.025998536125146
836,0.5416421818758588,0.0,2.3585994653226625
837,0.0,-0.48747796368827284,3.323593278244838
838,0.0,0.0,1.9088560600242253
839,0.0,0.0,2.466045116507118
840,0.0,0.0,4.041769531768951
841,0.0,0.0,2.555907618408424
842,0.0,0.0,2.543426470918517
843,0.0,0.0,0.0
844,0.0,0.0,2.762807888607674
845,0.0,0.0,8.582435224714356
846,0.0,0.0,1.2291168218646529
847,0.0,0.0,0.9751715011885675
848,0.0,0.0,5.814649947547954
849,0.0,0.0,6.148820380197802
850,0.0,0.0,3.013006141593648
851,0.0,0.0,1.8018507870613352
852,0.0,0.0,2.430031344545618
853,0.0,0.0,6.403545351547816
854,0.0,0.0,3.6162355242429576
855,0.0,0.0,11.176797716045957
856,0.0,0.0,7.441373360622432
857,0.0,0.0,3.147134432005258
858,0.0,0.0,4.614452551654897
859,0.0,0.0,3.552031618168895
860,0.0,0.0,3.6344539969340657
861,0.0,0.0,3.4689142643351816
862,0.0,0.0,3.4361220876192773
863,0.0,0.0,0.0
864,0.0,0.0,1.1802870697286092
865,0.0,0.0,1.4014881963420633
866,0.0,0.0,2.62628480502857
867,0.0,0.0,1.6440678822692405
868,0.0,0.0,2.9001934206891438
869,0.0,0.0,3.231224492443982
870,0.0,0.0,9.831132010313615
871,0.9656684163,1.072964907,0.0
872,0.9656684163,0.0,5.36081302408585
873,0.0,-0.8691015746699999,2.7941584083287205
874,0.0,0.0,1.575642364294271
875,0.0,0.0,1.896331421504692
876,0.0,0.0,1.95203132882659
877,0.0,0.0,4.046971361480136
878,0.0,0.0,2.865822956698413
879,0.0,0.0,4.702961430199133
880,0.0,0.0,4.8496335172149765
881,0.0,0.0,9.142641535697503
882,0.0,0.0,6.504992220138322
883,0.0,0.0,6.32650197724604
884,0.0,0.0,8.924392507950879
885,0.0,0.0,10.305923900586725
886,0.0,0.0,3.0005646379238637
887,0.0,0.0,7.2759670355108845
888,0.0,0.0,4.286011104294724
889,0.0,0.0,2.796146997283641
890,0.0,0.0,4.632196776322874
891,0.0,0.0,3.230992606737911
892,0.0,0.0,0.0
893,0.0,0.0,4.074704742307635
894,0.0,0.0,0.19284768164632865
895,0.0,0.0,3.9346341655124846
896,0.0,0.0,0.029596573938980075
897,0.0,0.0,3.387102092213691
898,0.0,0.0,6.505054069964757
899,0.0,0.0,0.1119783664506313
900,0.0,0.0,1.6161101210457602
901,0.0,0.0,2.614555941842326
902,0.0,0.0,3.171843594256106
903,0.0,0.0,4.260115809881304
904,0.0,0.0,4.807437422892596
905,0.0,0.0,4.680209304622622
906,0.0,0.0,10.10263085194185
907,0.0,0.0,2.3880373589228046
908,0.0,0.0,6.152177962972995
909,0.0,0.0,3.6649500534319492
910,0.0,0.0,6.002571386683615
911,0.0,0.0,5.184931077900266
912,0.0,0.0,1.2239315052462114
913,0.0,0.0,4.205569014012459
914,0.0,0.0,5.2907840583817105
915,0.0,0.0,5.341964243046489
916,0.0,0.0,4.822125099432208
917,0.0,0.0,4.6139200908122895
918,0.0,0.0,3.2951185900088853
919,0.0,0.0,1.3406299415577558
920,0.0,0.0,5.888151586880481
921,0.0,0.0,0.815899784162887
922,0.0,0.0,6.213373995212435
923,0.0,0.0,2.29873350247922
924,0.8000712486231915,0.8889680540257683,0.0
925,0.8000712486231915,0.0,1.1272710289175252
926,0.8000712486231915,0.0,1.7228161422096524
927,0.0,-0.7200641237608723,1.9784708299352054
928,0.0,0.0,4.84785917978666
929,0.0,0.0,3.012771852277631
930,0.0,0.0,12.018383027261596
931,0.0,0.0,8.46178248203686
932,0.0,0.0,2.00462187091684
933,0.0,0.0,4.8119989569053665
934,0.0,0.0,3.006479615660832
935,0.0,0.0,0.0
936,0.0,0.0,5.632511357536238
937,0.0,0.0,5.289617630422659
938,0.0,0.0,6.156002429404771
939,0.0,0.0,3.171024284812925
940,0.0,0.0,6.112971943237836
941,0.0,0.0,3.450494129154892
942,0.0,0.0,5.15717521618215
943,0.0,0.0,7.629404478235082
944,0.0,0.0,4.492478979609507
945,0.0,0.0,0.6548376187110256
946,0.0,0.0,4.0740052389433075
947,0.0,0.0,9.931079845767012
948,0.0,0.0,5.352261695061243
949,1.2626136637084409,1.4029040707871565,0.0
950,1.2626136637084409,0.0,1.7587862376770964
951,0.0,-1.1363522973375966,4.913259380182647
952,0.0,0.0,7.269996648525682
953,0.0,0.0,6.500847206006167
954,0.0,0.0,2.6831206870924067
955,0.0,0.0,5.983043405548928
956,0.0,0.0,6.450932955201157
957,0.0,0.0,4.254669822248616
958,0.0,0.0,3.761761301563375
959,0.0,0.0,4.990646997328508
960,0.0,0.0,3.098106779418179
961,0.0,0.0,4.041006844143673
962,0.0,0.0,2.2108722761654254
963,0.0,0.0,0.1699799594632494
964,0.0,0.0,0.22948422943782543
965,0.0,0.0,4.003641107365263
966,0.0,0.0,2.067698597007567
967,0.0,0.0,0.14660167595004392
968,0.0,0.0,2.155378705838338
969,0.9712517824948477,1.0791686472164974,0.0
970,1.162535819805502,0.21253781923406034,0.0
971,0.0,-1.0462822378249517,1.470320770534501
972,1.0714685915020454,1.1905206572244948,0.0
973,2.624201882302046,1.725259212,0.0
974,0.40197966007982355,-2.0,2.063165572945554
975,0.0,-0.3617816940718412,5.6959250773360734
976,0.0,0.0,0.0
977,0.0,0.0,1.972142764732955
978,0.0,0.0,5.027575462498637
979,0.0,0.0,3.168718618599087
980,0.0,0.0,7.875660225206459
981,0.0,0.0,6.07846482950152
982,0.0,0.0,6.145335458436137
983,0.0,0.0,1.9180326145296873
984,0.0,0.0,1.7488760260760532
985,0.0,0.0,1.6729421964233286
986,0.0,0.0,2.584519110385255
987,0.0,0.0,5.435442827376184
988,0.0,0.0,1.3497603995998966
989,0.0,0.0,2.3455199519761383
990,0.0,0.0,3.2726831204850235
991,0.0,0.0,2.5889492487425017
992,0.0,0.0,2.6910845846886504
993,0.0,0.0,3.149719928508686
994,0.0,0.0,4.421388202701753
995,0.0,0.0,0.6005335564566718
996,0.0939942614886586,0.10443806832073177,0.0
997,0.0,-0.08459483533979273,5.192714282749949
998,0.0,0.0,2.9630739787656806
999,0.0,0.0,1.372396666934501
1000,0.0,0.0,2.728527676465817
1001,0.0,0.0,0.0
1002,0.0,0.0,3.650968673230759
1003,0.0,0.0,1.881935341959987
1004,0.0,0.0,0.4778467841795946
1005,0.0,0.0,0.05715586881008461
1006,0.0,0.0,0.0
1007,0.0,0.0,2.077498164683404
1008,0.0,0.0,2.0182761930468107
1009,0.0,0.0,3.719500764964502
1010,0.0,0.0,2.0658496246258364
1011,0.0,0.0,0.0
1012,0.0,0.0,0.0
1013,0.0,0.0,3.581450709058262
1014,0.0,0.0,4.262965602192289
1015,0.0,0.0,2.071147191709273
1016,0.0,0.0,1.9533130133702223
1017,0.9977593248000001,1.108621472,0.0
1018,1.968992784,1.079148288,0.0
1019,1.1064111229840972,-0.7763234949143127,0.0
1020,0.0,-0.9957700106856874,1.4416255661082795
1021,0.012594162434468249,0.013993513816075831,0.0
1022,0.012594162434468249,0.0,1.7353851210974658
1023,0.012594162434468249,0.0,1.5001119596017796
1024,0.0,-0.011334746191021422,7.312267543708304
1025,0.0,0.0,7.130093902654689
1026,0.0,0.0,3.102394925520871
1027,0.0,0.0,9.679994974880923
1028,0.0,0.0,1.366190579398308
1029,0.0,0.0,1.2247932121221214
1030,0.0,0.0,1.9604693254859002
1031,0.0,0.0,0.6304024759786517
1032,0.0,0.0,4.359104511553284
1033,0.0,0.0,0.0
1034,0.0,0.0,3.8753879702172798
1035,0.0,0.0,1.638350032587554
1036,0.0,0.0,6.37590556143356
1037,0.0,0.0,0.24677018870358847
1038,0.0,0.0,0.8979369775850756
1039,0.0,0.0,4.478095167572976
1040,0.43910032320000003,0.487889248,0.0
1041,0.0,-0.39519029087999996,2.4882864171970756
1042,0.0,0.0,4.907712226530338
1043,0.0,0.0,2.9835086528108707
1044,1.3382385228000002,1.4869316920000002,0.0
1045,1.3382385228000002,0.0,1.150479220062686
1046,1.3382385228000002,0.0,3.770434490201689
1047,0.0,-1.20441467052,5.92348892159471
1048,0.0,0.0,5.023929263644442
1049,0.0,0.0,0.9541169521001613
1050,0.0,0.0,0.8384039444824332
1051,0.0,0.0,4.396122400630899
1052,0.0,0.0,0.8835397162523266
1053,0.0,0.0,2.8921376479125116
1054,0.0,0.0,3.828579275030632
1055,0.0,0.0,6.46420500273883
1056,0.0,0.0,4.033310907269327
1057,0.0,0.0,6.601107297110538
1058,0.0,0.0,4.356745875998142
1059,0.0,0.0,4.02272783027784
1060,0.0,0.0,3.3621176250449336
1061,0.0,0.0,4.253874091543991
1062,0.0,0.0,3.730417673512222
1063,0.0,0.0,5.177948107219684
1064,0.0,0.0,1.6816321551206552
1065,0.0,0.0,7.176265960584008
1066,0.0,0.0,2.914157058035573
1067,0.0,0.0,4.041589123767775
1068,0.0,0.0,6.572398064496028
1069,0.0,0.0,7.318710987211002
1070,0.0,0.0,1.4122266595184496
1071,0.0,0.0,8.075572071682647
1072,0.0,0.0,11.532376509044761
1073,0.0,0.0,9.644460378129807
1074,0.0,0.0,9.749839058985927
1075,0.0,0.0,5.048396894783878
1076,0.0,0.0,12.690489985416107
1077,0.0,0.0,7.7747980071122775
1078,0.0,0.0,1.2293409372107567
1079,0.0,0.0,7.907577030782901
1080,0.0,0.0,6.699354070783051
1081,0.0,0.0,5.7856165006135845
1082,0.0,0.0,5.83723343135361
1083,0.0,0.0,5.3116147654881685
1084,0.0,0.0,8.583871697310057
1085,0.0,0.0,4.436422332336226
1086,0.0,0.0,4.669696426557442
1087,0.0,0.0,4.661866324412368
1088,0.0,0.0,4.595694198300143
1089,0.12226938208421682,0.13585486898246313,0.0
1090,0.12226938208421682,0.0,6.419595427097931
1091,0.0,-0.11004244387579513,3.126759601810518
1092,0.0,0.0,3.131029508649557
1093,0.0,0.0,3.5777475514955808
1094,0.0,0.0,3.011289629432232
1095,0.0,0.0,4.021036790006077
1096,0.0,0.0,6.462228284679041
1097,0.0,0.0,4.679104681866858
1098,0.0,0.0,8.525523510836301
1099,0.0,0.0,5.112115492569348
1100,0.0,0.0,5.998022661267878
1101,0.0,0.0,7.9081302218848
1102,0.0,0.0,1.7511476873729555
1103,0.0,0.0,1.434581648192999
1104,0.0,0.0,3.914204104225656
1105,0.0,0.0,2.1452534290187595
1106,0.0,0.0,0.0
1107,0.0,0.0,2.0955406772443754
1108,0.0,0.0,0.653688458638434
1109,0.0,0.0,3.822257200849924
1110,0.0,0.0,0.3677542161395104
1111,0.0,0.0,4.1361408857345445
1112,0.0,0.0,5.448823537420369
1113,0.0,0.0,0.49818630391024077
1114,0.0,0.0,1.0834537501762977
1115,0.0,0.0,0.9748849792677723
1116,1.0117150046999999,1.1241277829999998,0.0
1117,1.0117150046999999,0.0,1.9683080431387343
1118,1.1548049549415094,0.15898883360167726,0.0
1119,0.0,-1.0393244594473583,3.713297841328865
1120,0.0,0.0,2.6874620864756755
1121,0.0,0.0,7.105127840010443
1122,0.0,0.0,0.0
1123,0.0,0.0,8.349250029968577
1124,0.0,0.0,4.1322055078465505
1125,0.0,0.0,3.0559670182285292
1126,0.0,0.0,1.768221379027327
1127,0.0,0.0,1.5338788187552974
1128,0.0,0.0,2.8860064191665518
1129,0.0,0.0,2.0065028707393626
1130,0.0,0.0,0.0
1131,0.0,0.0,3.1433782864393427
1132,0.0,0.0,6.949443475251771
1133,0.0,0.0,2.688692409716603
1134,0.0,0.0,2.839336517937411
1135,0.0,0.0,0.353578485024753
1136,0.0,0.0,2.017490909323457
1137,0.0,0.0,4.5895865409232215
1138,0.0,0.0,3.451892693086976
1139,0.0,0.0,4.13718490987483
1140,1.8,2.0,-0.14117388616865867
1141,1.8,0.0,0.9640342355966487
1142,0.0,-1.6199999999999999,0.402276781584195
1143,0.0,0.0,3.755772333316171
1144,0.0,0.0,3.91224069884951
1145,0.0,0.0,12.206528437135274
1146,0.0,0.0,0.0
1147,0.0,0.0,1.635383676493245
1148,0.0,0.0,3.9187048216234524
1149,0.0,0.0,4.033543171917803
1150,0.0,0.0,2.466228053573974
1151,0.0,0.0,3.375820265841184
1152,0.0,0.0,4.546957854628102
1153,0.0,0.0,6.160217802833296
1154,0.0,0.0,2.274971571961974
1155,0.0,0.0,3.960310348196244
1156,0.0,0.0,2.394173019015717
1157,0.0,0.0,3.3128844920649922
1158,0.0,0.0,5.232333526900459
1159,0.0,0.0,4.038030995054098
1160,0.0,0.0,0.5905696305905077
1161,0.0,0.0,1.9816735724247212
1162,0.7502303719100996,0.8335893021223328,0.0
1163,1.9001266989635943,1.2776625856149941,0.0
1164,2.7007214674996485,0.889549742817838,0.0
1165,4.500721467499648,2.0,-0.23806602799999999
1166,5.835019552699649,1.482553428,0.0
1167,6.378150515899649,0.603478848,0.0
1168,6.378150515899649,0.0,0.0
1169,4.155928293677427,-2.0,9.021845366976965
1170,3.064547502042081,-0.9822427124718109,0.0
1171,0.8423252798198586,-2.0,6.496558639447651
1172,0.0,-0.7580927518378727,0.3932398978001236
1173,0.0,0.0,4.188364626518348
1174,0.0,0.0,0.0
1175,0.0,0.0,1.5152606296512316
1176,0.0,0.0,0.0
1177,0.0,0.0,0.0
1178,0.0,0.0,0.0
1179,0.0,0.0,2.412665915240948
1180,0.0,0.0,0.0
1181,0.0,0.0,1.656396269354254
1182,0.0,0.0,2.8687825365132005
1183,0.0,0.0,3.281099843812221
1184,0.0,0.0,4.486933077799096
1185,0.0,0.0,1.9316835389251752
1186,0.0,0.0,3.7215784931326454
1187,0.0,0.0,1.899068326480566
1188,0.0,0.0,4.9538179491485295
1189,0.0,0.0,2.6589039251100406
1190,0.0,0.0,1.9946045435921553
1191,0.0,0.0,10.508594739278701
1192,0.0,0.0,3.286531571246884
1193,0.0,0.0,1.82899865066609
1194,0.0,0.0,7.324759802141893
1195,0.0,0.0,3.816314778970463
1196,0.0,0.0,3.3320179464320123
1197,0.0,0.0,1.1670169029559103
1198,0.0,0.0,4.228983732104423
1199,0.0,0.0,1.1473981855782163
1200,0.0,0.0,2.0619348399599255
1201,0.0,0.0,5.6181999758858705
1202,0.0,0.0,3.662267148516241
1203,0.0,0.0,3.227146252316384
1204,0.0,0.0,3.1770244368769434
1205,0.0,0.0,5.831854708268644
1206,0.0,0.0,7.477699868603358
1207,0.0,0.0,0.8719190416952294
1208,0.0,0.0,3.557488094005431
1209,0.0,0.0,3.987919042708235
1210,0.0,0.0,4.834959309901459
1211,0.0,0.0,0.8625634564432207
1212,0.0,0.0,2.9118770178521025
1213,0.0,0.0,2.4941792919995236
1214,0.0,0.0,2.7349767736904527
1215,0.0,0.0,1.693328619662676
1216,0.0,0.0,4.02875095788068
1217,0.0,0.0,3.5659419896903923
1218,0.0,0.0,5.947399725300716
1219,0.0,0.0,9.761510927145585
1220,0.0,0.0,4.3257486342877165
1221,0.0,0.0,5.812179840413982
1222,0.0,0.0,3.9679436514409208
1223,0.0,0.0,3.8397352515715415
1224,0.0,0.0,5.48507690906896
1225,0.0,0.0,4.796530897050079
1226,0.0,0.0,3.477203066323915
1227,0.0,0.0,6.355109685735493
1228,0.0,0.0,4.458635604409324
1229,0.0,0.0,9.184617525746216
1230,0.0,0.0,5.83826203509424
1231,0.0,0.0,7.188366675749444
1232,0.0,0.0,4.087073043256979
1233,0.0,0.0,5.2286523755125724
1234,0.0,0.0,3.889883175059457
1235,0.0,0.0,4.316322752139316
1236,1.489186898433725,1.6546521093708055,0.0
1237,1.489186898433725,0.0,0.7134039111796864
1238,1.489186898433725,0.0,6.235070301665079
1239,0.0,-1.3402682085903526,2.4292388470922734
1240,0.0,0.0,3.946705842908503
1241,0.0,0.0,2.0082998291052556
1242,0.0,0.0,7.286432765123706
1243,0.0,0.0,2.617652578685305
1244,0.0,0.0,9.369606524550653
1245,0.0,0.0,5.405636257981726
1246,0.0,0.0,0.7072820816524006
1247,0.0,0.0,6.4425187001676685
1248,0.0,0.0,2.490494981279311
1249,0.0,0.0,1.3200477805603978
1250,0.0,0.0,0.9924013673476022
1251,0.0,0.0,4.060529479311306
1252,0.0,0.0,6.339043733329343
1253,0.0,0.0,2.4281460549367093
1254,0.0,0.0,0.8070369493238947
1255,0.0,0.0,1.965463020934433
1256,0.0,0.0,3.9192074107204284
1257,0.0,0.0,3.1689477434218487
1258,0.1831019069147364,0.203446563238596,0.0
1259,0.1831019069147364,0.0,0.7137724998817743
1260,0.1831019069147364,0.0,0.01933929644891741
1261,0.1831019069147364,0.0,0.2014464724415157
1262,0.0,-0.16479171622326275,2.398507616211574
1263,0.0,0.0,2.578063454360887
1264,0.0,0.0,3.0339799335229545
1265,0.0,0.0,2.009842129280184
1266,0.0,0.0,10.311200719421755
1267,0.0,0.0,4.500988195178079
1268,0.0,0.0,7.064844976135713
1269,0.0,0.0,3.2239549875508726
1270,0.0,0.0,1.0776886894931006
1271,0.0,0.0,1.0218100664777117
1272,0.0,0.0,1.4247939726698564
1273,0.0,0.0,2.307406172996639
1274,0.0,0.0,0.0
1275,0.0,0.0,0.061896598109982826
1276,0.0,0.0,5.731924206586173
1277,0.0,0.0,4.792887212787294
1278,0.0,0.0,4.640941450404205
1279,0.0,0.0,6.172631601179974
1280,0.0,0.0,6.438104800099119
1281,0.0,0.0,3.4860918271456405
1282,0.0,0.0,1.0004978938669198
1283,0.7818206688,0.8686896319999999,0.0
1284,0.9739951488,0.2135272,0.0
1285,0.0,-0.87659563392,7.000433192122897
1286,0.0,0.0,2.721307459313353
1287,0.5919727887,0.657747543,0.0
1288,0.5919727887,0.0,2.527073743119591
1289,0.0,-0.53277550983,5.375027788156562
1290,0.0,0.0,7.43075912272867
1291,0.0,0.0,5.114406441122376
1292,0.0,0.0,0.9929010398952307
1293,0.0,0.0,1.5801898763370301
1294,0.0,0.0,3.4288486576513684
1295,0.0,0.0,0.6178224046693906
1296,0.0,0.0,2.806071820253398
1297,0.0,0.0,2.098863867504942
1298,0.0,0.0,2.151229100942998
1299,0.0,0.0,0.0
1300,0.0,0.0,3.8471859860421844
1301,0.0,0.0,5.193783439903774
1302,0.0,0.0,0.9159035238607676
1303,0.0,0.0,1.6678047056290384
1304,0.0,0.0,4.533727838839617
1305,0.0,0.0,3.6768022281323334
1306,0.0,0.0,1.1106613899835807
1307,0.0,0.0,9.184460388750706
1308,0.0,0.0,4.5364960520276725
1309,0.0,0.0,10.294799196074116
1310,0.0,0.0,3.0976927701883596
1311,0.0,0.0,9.930461513550949
1312,0.0,0.0,9.61810493208474
1313,0.0,0.0,4.04021000698634
1314,0.0,0.0,6.048739916229775
1315,0.0,0.0,4.844174774966685
1316,0.0,0.0,5.059788754862224
1317,0.0,0.0,5.130582856584463
1318,0.0,0.0,1.7634605318328522
1319,0.0,0.0,0.925236675534678
1320,0.0,0.0,2.608159095054746
1321,0.0,0.0,0.0
1322,0.0,0.0,3.548186209202982
1323,0.0,0.0,3.2910116746310623
1324,0.0,0.0,4.37316208500086
1325,0.0,0.0,0.6174407856629589
1326,0.0,0.0,3.341094393939207
1327,0.0,0.0,6.082535301764415
1328,0.0,0.0,2.004838883204512
1329,0.0,0.0,1.0142806319230946
1330,0.0,0.0,3.644797059094116
1331,0.0,0.0,0.7343686413368247
1332,0.0,0.0,2.015813135821009
1333,0.0,0.0,6.86275159149042
1334,0.0,0.0,4.926076528137976
1335,0.0,0.0,2.431730059361142
1336,0.0,0.0,6.479656248594125
1337,0.0,0.0,4.444215509576248
1338,0.0,0.0,4.224629271144177
1339,0.0,0.0,3.358100650198283
1340,0.0,0.0,5.153131725107704
1341,0.0,0.0,6.171718325514966
1342,0.0,0.0,4.896510897236485
1343,0.0,0.0,6.8145995881193
1344,0.0,0.0,0.0
1345,0.0,0.0,0.0
1346,0.0,0.0,0.9937467744217501
1347,0.0,0.0,0.3698949020138951
1348,0.0,0.0,1.7478731423108325
1349,0.0,0.0,4.401865595685274
1350,0.0,0.0,7.174722413990011
1351,0.0,0.0,3.882763860926387
1352,1.4969679075,1.663297675,0.0
1353,1.4969679075,0.0,0.1767859981493176
1354,3.2969679075,2.0,-0.20872392699999986
1355,3.2969679075,0.0,1.975041477624984
1356,3.2969679075,0.0,0.7872796917177163
1357,1.0747456852777777,-2.0,1.2210531562220734
1358,1.0747456852777777,0.0,2.969451803805897
1359,0.0,-0.9672711167499999,1.805514250131398
1360,0.0,0.0,4.5646047927837685
1361,0.0,0.0,4.004860866494417
1362,0.0,0.0,4.471120741204176
1363,0.0,0.0,5.129839532804481
1364,0.0,0.0,2.450736168247755
1365,0.0,0.0,3.556237770986467
1366,0.0,0.0,2.7963679866248397
1367,0.0,0.0,1.0887949056097228
1368,0.0,0.0,2.05848174227104
1369,0.0,0.0,3.2880650471578563
1370,0.0,0.0,2.506624397755477
1371,0.0,0.0,0.8717437679259935
1372,0.0,0.0,2.136371869524338
1373,0.0,0.0,0.0
1374,0.0,0.0,3.87391923430792
1375,0.0,0.0,0.2587353616100283
1376,0.0,0.0,9.846954199435913
1377,0.3866235372816888,0.42958170809076535,0.0
1378,0.0,-0.3479611835535199,0.6570313025252255
1379,0.08059116610214244,0.08954574011349159,0.0
1380,0.08059116610214244,0.0,0.7415915701375533
1381,0.08059116610214244,0.0,1.0926590458664656
1382,1.6467166036021421,1.7401393749999998,0.0
1383,1.6467166036021421,0.0,1.1064287986970762
1384,1.6467166036021421,0.0,2.4439913227514363
1385,1.6467166036021421,0.0,6.062728464796845
1386,0.0,-1.4820449432419278,2.637308783193974
1387,0.0,0.0,7.983822497770243
1388,0.0,0.0,2.855615123747334
1389,0.0,0.0,4.24862595823811
1390,0.0,0.0,0.0
1391,0.0,0.0,6.031193427855969
1392,0.0,0.0,0.8774640627674657
1393,0.0,0.0,0.0
1394,0.0,0.0,7.823899747790311
1395,0.0,0.0,0.11870273488556249
1396,0.0,0.0,5.017864668563002
1397,0.0,0.0,4.081145121084892
1398,0.0,0.0,3.237871963630057
1399,0.0,0.0,3.673035576258341
1400,0.0,0.0,2.155988595650197
1401,0.0,0.0,5.047988554833795
1402,0.0,0.0,1.2042555006012012
1403,0.03211189094470055,0.035679878827445055,0.0
